time,open,high,low,close,Plot,Plot,Plot,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1773639060,1.14388,1.14394,1.14382,1.14383,,,,,0.00008915251075964118,31.435138014700897,40.36240229877005,,,,
1773639120,1.14384,1.14384,1.14377,1.14377,,,,,0.00008659884265835763,28.931389347705803,39.597565122510254,,,,
1773639180,1.14378,1.14384,1.14372,1.14372,,,,,0.00009105233030389634,27.001357829662496,38.3584148546263,,,,
1773639240,1.14373,1.14377,1.14364,1.14364,,,,,0.00009624535293003863,24.2176032911799,37.529654130841614,,,,
1773639300,1.14362,1.14367,1.14357,1.14362,,,,,0.00009674597253936533,23.563553500991517,36.201190830642,23.563553500991517,,,
1773639360,1.14363,1.14366,1.14362,1.14366,,,,,0.00008917984286742568,27.765394682262652,35.07742127750723,,,,
1773639420,1.14367,1.14388,1.14366,1.14384,,,,,0.00010662253048511678,42.96073033653052,35.11445356152938,,,,
1773639480,1.14384,1.14393,1.14384,1.14388,,,,,0.00010440619308709101,45.69461422973615,35.34676326649479,,,,
1773639540,1.14386,1.14386,1.14368,1.14382,,,,,0.00011715203400880927,42.41094079783546,35.344524869181576,,,,
1773639600,1.14382,1.14393,1.14382,1.14388,,,,,0.00011619842947427903,46.54757430749773,35.294998777861046,,,,
1773639660,1.1439,1.14398,1.1439,1.14393,,,,,0.00011403863887770703,49.78460895800283,35.66725895982517,,,49.78460895800283,
1773639720,1.14392,1.14394,1.14388,1.1439,,,,,0.00010683348702733929,47.9098697852617,36.250886077668255,,,,
1773639780,1.14389,1.1439,1.14386,1.14388,,,,,0.00009792235542366977,46.64868539287764,36.973037623201996,,,,
1773639840,1.14387,1.14388,1.14373,1.14373,,,,,0.00010486604136719307,38.46940629542192,37.381490483547644,,,,
1773639900,1.14374,1.14376,1.14362,1.14363,,,,,0.00010955056918490452,34.16819234421112,37.57670864994124,34.16819234421112,,,
1773639960,1.14362,1.14372,1.14362,1.14372,,,,,0.00010827715996024911,40.604760772439164,38.410520894565046,,,,
1773640020,1.14372,1.14372,1.14365,1.14367,,,,,0.00010317353863221783,38.36078445970362,39.22190851099656,,,,
1773640080,1.14368,1.14376,1.14366,1.14374,,,,,0.00010275040014795026,43.10161035330457,40.57076615829118,,,,
1773640140,1.14373,1.14376,1.14372,1.14372,,,,,0.00009438368012822889,42.105175243957106,41.89516771136015,,,,
1773640200,1.14371,1.14377,1.14371,1.14372,,,,,0.00008979918944445823,42.10517524395711,42.91943775148119,,,,
1773640260,1.14372,1.14372,1.14361,1.14361,,,,,0.00009249263085187108,36.694097303447094,42.47182110626095,,,,
1773640320,1.14362,1.14366,1.14356,1.14356,,,,,0.00009349361340495347,34.522343539847114,41.67380177126887,,,,
1773640380,1.14354,1.14362,1.14352,1.14356,,,,,0.00009436113161762487,34.522343539847114,41.11033053855541,,,,
1773640440,1.14356,1.14364,1.14356,1.14358,,,,,0.00009244631406861888,36.27208327410671,40.376366893313204,,,,
1773640500,1.14357,1.14364,1.14348,1.1435,,,,,0.00010145347219279476,32.527714990799964,39.143731609941575,,,,
1773640560,1.1435,1.14356,1.14344,1.14356,,,,,0.00010392634256707519,37.72046445871656,38.415916943759775,,,37.72046445871656,
1773640620,1.14354,1.14356,1.14345,1.14348,,,,,0.00010473616355810949,33.96684235906581,37.51007101277322,,,,
1773640680,1.14348,1.14348,1.14334,1.14336,,,,,0.00010943800841703209,29.262854929942492,36.85246020095325,29.262854929942492,,,
1773640740,1.14336,1.1435,1.14332,1.14346,,,,,0.00011884627396143701,37.082481275654175,37.06062369605633,,,,
1773640800,1.14344,1.14356,1.1433,1.14331,,,,,0.000137666770766569,31.463896692398947,36.40770483319631,,,,
1773640860,1.1433,1.14342,1.14326,1.14328,,,,,0.00014064453466438115,30.469547731925303,35.844045066926434,,,,
1773640920,1.14328,1.14338,1.14326,1.14328,,,,,0.00013789193004247967,30.469547731925303,34.941754879685064,,,,
1773640980,1.14329,1.14329,1.14321,1.14326,,,,,0.00013017300603679677,29.74279576927985,34.05872777435097,,,,
1773641040,1.14325,1.14326,1.14317,1.14324,,,,,0.00012481660523188033,28.99794025129789,33.12249670344675,28.99794025129789,,,
1773641100,1.14322,1.14327,1.14318,1.14326,,,,,0.00012017439120095274,30.862551424277115,32.70595771207746,,,,
1773641160,1.14326,1.14332,1.14322,1.14329,,,,,0.00011748447237415757,33.67615540674785,32.64551570257037,,,,
1773641220,1.14328,1.14333,1.14322,1.14324,,,,,0.00011648654272427716,31.383767383911902,32.421331691432144,,,,
1773641280,1.14325,1.14333,1.14324,1.14333,,,,,0.00011295500369436334,39.38249440284352,32.643503914913346,,,,
1773641340,1.14332,1.14344,1.14326,1.14344,,,,,0.00012189433653512409,47.44617304701797,33.70910806178606,,,,
1773641400,1.14344,1.14344,1.14338,1.14343,,,,,0.00011364175833043408,46.83620255734958,34.36023221168842,,,,
1773641460,1.14342,1.14354,1.14342,1.14346,,,,,0.0001144895238863626,48.95629952814258,35.43090772376534,,,,
1773641520,1.14348,1.14358,1.14345,1.14345,,,,,0.00011655758736817606,48.265362085642174,36.78822966345816,,,,
1773641580,1.14346,1.14346,1.14334,1.1434,,,,,0.00011701657571907232,44.8564942695292,37.343516305877806,,,,
1773641640,1.1434,1.14347,1.1434,1.14346,,,,,0.00011074769895653127,49.468625282459314,38.629568348024975,,,,
1773641700,1.14345,1.14362,1.14345,1.14361,,,,,0.00011864800576232757,58.75599588970055,40.6500289307232,,,58.75599588970055,
1773641760,1.14362,1.14365,1.14356,1.14358,,,,,0.0001148282716607033,56.5186252666285,42.51067732605916,,,,
1773641820,1.14357,1.14359,1.14349,1.1435,,,,,0.00011285116877263766,50.94727902163309,44.02528327265581,,,,
1773641880,1.14349,1.14355,1.14346,1.14353,,,,,0.00010980434626963872,52.82527179876796,45.727235526046535,,,,
1773641940,1.14355,1.14355,1.14344,1.14345,,,,,0.00010983043343369415,47.59259820376896,46.92223886743881,,,,
1773642000,1.14344,1.14348,1.1434,1.1434,,,,,0.00010585304230921226,44.617817676401124,47.70378617241404,,,,
1773642060,1.14342,1.14343,1.14308,1.14312,,,,,0.00013840597000129736,32.403276613868215,47.77660826026806,,,,
1773642120,1.14312,1.14312,1.14302,1.14302,,,,,0.0001332851740011229,29.316484565462957,47.057607557598025,,,,
1773642180,1.14302,1.14302,1.14277,1.1428,,,,,0.00014884715080095472,23.918214931509482,45.37703912077598,,,,
1773642240,1.14278,1.14287,1.14275,1.14278,,,,,0.0001450008640275101,23.49466565054962,43.70978648457599,,,,
1773642300,1.14279,1.14279,1.1426,1.1427,,,,,0.00015100074882383043,21.8294778979904,41.77215636813655,21.8294778979904,,,
1773642360,1.14271,1.14278,1.14271,1.14272,,,,,0.00014153398231396742,23.293179713169707,39.988429055817086,,,,
1773642420,1.14273,1.14284,1.14272,1.1428,,,,,0.0001386627846721211,29.01849584205317,38.85714345385451,,,,
1773642480,1.1428,1.1428,1.14262,1.14277,,,,,0.00014417441338251415,28.16939558749675,37.33576990421433,,,,
1773642540,1.14276,1.14286,1.14276,1.14282,,,,,0.00013828449159817747,31.75363515910584,35.40702985202899,,,,
1773642600,1.14283,1.14303,1.14283,1.14303,,,,,0.00014784655938509294,44.32026075408106,34.53571810113275,,,,
1773642660,1.14304,1.14312,1.14302,1.1431,,,,,0.00014146701813374575,47.77250696058862,34.308948668201005,,,47.77250696058862,
1773642720,1.1431,1.14313,1.14303,1.14307,,,,,0.0001359380823825782,46.44346979804267,33.853105668149205,,,,
1773642780,1.14308,1.14312,1.14297,1.14298,,,,,0.00013781300473155077,42.6133633541079,33.49744603603055,,,,
1773642840,1.14297,1.14299,1.14286,1.14293,,,,,0.00013677127076733913,40.609685097360654,33.21115085181338,,,,
1773642900,1.14292,1.14292,1.14272,1.14273,,,,,0.0001465351013316997,33.76971448660147,33.308753557008615,,,,
1773642960,1.14272,1.14274,1.14252,1.14263,,,,,0.00015633042115415426,30.961671806865212,33.42626693139449,,,,
1773643020,1.14264,1.14266,1.14256,1.1426,,,,,0.0001488196983335989,30.15165612826962,33.87151273116307,30.15165612826962,30.15165612826962,,
1773643080,1.14259,1.1427,1.14257,1.14268,,,,,0.0001463104052224475,35.032747510894154,34.69566143547339,,,,
1773643140,1.14268,1.14278,1.14267,1.14272,,,,,0.00014146901785943216,37.38870891888797,35.80703507982322,,,,
1773643200,1.14269,1.14269,1.14248,1.1425,,,,,0.0001546064821448436,30.77783202892988,36.34165310237752,,,,
1773643260,1.1425,1.14262,1.14248,1.14262,,,,,0.00015265895119220165,37.29099247789483,36.93254571922335,,,,
1773643320,1.14261,1.14274,1.14258,1.14271,,,,,0.00015363775769992944,41.72005357025892,37.90044986084922,,,,
1773643380,1.14272,1.1428,1.1427,1.1428,,,,,0.0001464860566732707,45.839590197224716,38.90658950642914,,,45.839590197224716,
1773643440,1.14279,1.1428,1.14274,1.14278,,,,,0.00013495458245016114,45.07706012063715,38.960646604040285,,,,
1773643500,1.14278,1.14286,1.14274,1.14276,,,,,0.00013296063812345937,44.28374581740482,38.71144937952716,,,,
1773643560,1.14275,1.14279,1.14271,1.14272,,,,,0.00012589921970700878,42.6664448847474,38.44166188572035,,,,
1773643620,1.14271,1.14278,1.14258,1.1426,,,,,0.00013577932374607134,38.163462979682855,38.12381185897571,,,,
1773643680,1.1426,1.1426,1.14246,1.14248,,,,,0.00013634208057993236,34.268579013561904,37.67087571013293,34.268579013561904,34.268579013561904,,
1773643740,1.14248,1.14258,1.14248,1.14258,,,,,0.00013149646983593992,39.78380712141179,38.10045375547653,,,,
1773643800,1.1426,1.1426,1.14242,1.14243,,,,,0.00013796360719115712,35.03515414281087,38.39141677947265,,,,
1773643860,1.14242,1.14258,1.14242,1.14257,,,,,0.00014090179289899456,41.9943040899699,39.237320205308386,,,,
1773643920,1.14258,1.14272,1.14251,1.14272,,,,,0.00015011488717913443,48.37523152280109,40.19035477758745,,,,
1773643980,1.14272,1.14285,1.14271,1.14281,,,,,0.0001487662355552537,51.801214443141866,41.2198194578913,,,,
1773644040,1.1428,1.14288,1.1428,1.14286,,,,,0.0001395974041478676,53.64183998789823,42.8529628835319,,,,
1773644100,1.14287,1.143,1.14285,1.143,,,,,0.00014098441692816452,58.428847696840556,44.362809684885164,,,,
1773644160,1.143,1.14303,1.14298,1.14302,,,,,0.00012885316133772704,59.078934740852795,45.60272976849901,,,,
1773644220,1.143,1.14303,1.14292,1.14302,,,,,0.00012633940649270402,59.078934740852795,46.548397235901014,,,,
1773644280,1.14304,1.1431,1.14304,1.14309,,,,,0.00012016081896035415,61.52144085918826,47.72299586008324,,,,
1773644340,1.14308,1.14317,1.14307,1.14316,,,,,0.00011747270976563879,63.84544266622983,49.12025992071359,,,,
1773644400,1.14316,1.14316,1.14288,1.143,,,,,0.000139143015130228,55.58204243964138,50.04280260320603,,,,
1773644460,1.14298,1.14304,1.14297,1.143,,,,,0.00012992394644619954,55.58204243964138,51.28698685034591,55.58204243964138,,,
1773644520,1.143,1.14332,1.143,1.14324,,,,,0.0001552674202533564,63.74515160674527,53.39245632128758,,,,
1773644580,1.14325,1.14345,1.14325,1.14336,,,,,0.00016256509755291468,67.0098016533207,55.33717021642392,,,67.0098016533207,
1773644640,1.14334,1.14345,1.14332,1.14334,,,,,0.00015822308454588413,65.94399306669436,57.54494442527274,,,,
1773644700,1.14334,1.14336,1.14314,1.14316,,,,,0.00016646000660641783,57.135983413477994,58.626492948380466,,,,
1773644760,1.14316,1.14334,1.14309,1.14334,,,,,0.00017759867239223993,62.52629486415124,59.63728318704833,,,,
1773644820,1.14333,1.14333,1.14316,1.14329,,,,,0.00017791884940661715,60.2594170925864,60.24144051915151,,,,
1773644880,1.14328,1.1434,1.14328,1.14336,,,,,0.00017019633615238792,62.31909564229205,60.861244494465346,,,,
1773644940,1.14336,1.14341,1.14331,1.14334,,,,,0.0001608368246654014,61.34088609453884,61.06924723715809,,,,
1773645000,1.14332,1.14337,1.14316,1.14318,,,,,0.00016739191471002034,54.03370052121734,60.70887336432698,,,,
1773645060,1.14318,1.14336,1.14318,1.14336,,,,,0.00016907299274866388,59.83103011617092,60.76259446256399,,,,
1773645120,1.14336,1.14348,1.14336,1.14343,,,,,0.00016252992704885802,61.84630931627884,60.78579935235617,,,,
1773645180,1.14344,1.14346,1.14324,1.14326,,,,,0.00017019260344232855,54.67251172239127,60.13058999922485,,,,
1773645240,1.14325,1.14326,1.14314,1.14314,,,,,0.00016350025631667114,50.242324660130876,59.74918158640266,,,,
1773645300,1.14312,1.14312,1.14295,1.143,,,,,0.00016703355547446625,45.59986568579471,59.036168961127906,45.59986568579471,,,
1773645360,1.14302,1.14312,1.14298,1.1431,,,,,0.00016342908141117835,49.20992122273794,57.99793821941309,,,,
1773645420,1.14308,1.1432,1.14306,1.14317,,,,,0.00016030520388969177,51.62969868445271,56.89935943592253,,,,
1773645480,1.14315,1.14328,1.14314,1.14315,,,,,0.00015759784337107007,50.88377820530096,55.82362980296586,,,,
1773645540,1.14316,1.14328,1.14314,1.14319,,,,,0.00015525146425493126,52.36603798816475,55.48291941544348,,,52.36603798816475,
1773645600,1.1432,1.1432,1.14304,1.14308,,,,,0.0001558846023542655,48.06979332550457,54.45031216268301,,,,
1773645660,1.14308,1.14315,1.14305,1.14312,,,,,0.00014843332204039157,49.686300117145606,53.69508952158009,,,,
1773645720,1.1431,1.14314,1.14304,1.14308,,,,,0.00014197554576833788,48.0746947633929,52.677632315944436,,,,
1773645780,1.14308,1.14316,1.14305,1.1431,,,,,0.0001377121396659001,48.9660199331022,51.793713304413245,,,,
1773645840,1.14312,1.14314,1.14306,1.14314,,,,,0.0001300171877104574,50.78557097259005,51.561704050939866,,,,
1773645900,1.14314,1.14314,1.1429,1.1429,,,,,0.00014468156268239882,41.27640190629452,50.23637346452012,,,,
1773645960,1.1429,1.14292,1.14268,1.14269,,,,,0.00015739068765808137,35.0858790947285,48.32491416298081,,,,
1773646020,1.14268,1.14268,1.14248,1.14249,,,,,0.00016440526263700964,30.40837578300716,46.591761595881955,30.40837578300716,,,
1773646080,1.1425,1.14259,1.1425,1.14254,,,,,0.0001558178942854069,32.819661217821874,45.34728563571702,,,,
1773646140,1.14254,1.14274,1.1425,1.14274,,,,,0.00016704217504735503,41.54457505526654,45.05762201925073,,,,
1773646200,1.14274,1.14278,1.14263,1.14264,,,,,0.00016476988504102402,38.829186771562775,44.316140987023935,,,,
1773646260,1.14262,1.1427,1.14252,1.14268,,,,,0.00016680056703556335,40.504313894457326,43.521470644881404,,,,
1773646320,1.14268,1.14268,1.14254,1.14262,,,,,0.0001632271580974921,38.78845360058159,42.65751888740145,,,,
1773646380,1.14261,1.14268,1.1426,1.14267,,,,,0.00015213020368447423,41.030335540555825,41.847825855429384,,,,
1773646440,1.14268,1.14268,1.14212,1.14213,,,,,0.00020651284319319685,28.773457256739263,40.46951613623186,,,,
1773646500,1.14214,1.14215,1.14162,1.14162,,,,,0.00024964446410075987,22.06834954669435,38.49680538119963,22.06834954669435,,,
1773646560,1.14162,1.14176,1.14152,1.14166,,,,,0.0002483585355539943,23.572658237115846,36.74665991503698,,,,
1773646620,1.14167,1.14178,1.14158,1.14172,,,,,0.0002419107308134588,25.883725646570483,35.09792460885615,,,,
1773646680,1.14172,1.14172,1.14157,1.14158,,,,,0.00022965596670501023,24.05585239483716,33.18865899615951,,,,
1773646740,1.14159,1.14162,1.14151,1.14152,,,,,0.00021370183781101613,23.2965431781341,31.90438337271948,,,,
1773646800,1.14152,1.14162,1.14143,1.14162,,,,,0.00021054159276956525,27.409114550455485,31.356043048128548,,,,
1773646860,1.14162,1.14189,1.14162,1.14182,,,,,0.00021846938040028888,34.92418111953128,31.678600572165983,,,,
1773646920,1.14182,1.14194,1.14182,1.14192,,,,,0.00020534012968023675,38.36028322273007,32.074359286802284,,,,
1773646980,1.14194,1.14196,1.14184,1.1419,,,,,0.00019396144572288786,37.92893133395152,31.816099020994073,,,,
1773647040,1.14191,1.14203,1.14191,1.14203,,,,,0.0001854332529598609,42.45823189902767,32.0753165300987,,,,
1773647100,1.14202,1.14211,1.14196,1.14209,,,,,0.00018070881923186243,44.472165900336414,32.358734530518646,,,,
1773647160,1.1421,1.14234,1.1421,1.14226,,,,,0.0001899476433342623,49.829991363381076,33.14741579929004,,,,
1773647220,1.14227,1.14255,1.14226,1.14254,,,,,0.00020328795755634752,57.16168056287254,34.29965472945551,,,,
1773647280,1.14256,1.1426,1.14249,1.14258,,,,,0.00019084956321550845,58.10362007114155,36.39466635905568,,,,
1773647340,1.14256,1.1427,1.14256,1.14266,,,,,0.00018406962145344453,59.998082834381506,39.1039330224619,,,59.998082834381506,
1773647400,1.14267,1.14268,1.14254,1.14261,,,,,0.00017819367192632246,58.22597144050791,41.57916967984705,,,,
1773647460,1.1426,1.1426,1.14246,1.14246,,,,,0.00017443451566946246,53.1538002523167,43.527032151686065,,,,
1773647520,1.14244,1.14245,1.14232,1.14234,,,,,0.000169843246913538,49.44308689568919,45.34040604460406,,,,
1773647580,1.14235,1.14242,1.14228,1.14233,,,,,0.00016586414732507014,49.13525068749288,47.186028009558264,49.13525068749288,,,
1773647640,1.14231,1.14253,1.14228,1.14245,,,,,0.00017708226101507192,52.92306138432406,49.00845278340602,,,,
1773647700,1.14244,1.14252,1.14242,1.14249,,,,,0.00016680462621306087,54.14876598145285,50.381637416400416,,,,
1773647760,1.1425,1.1425,1.14241,1.14242,,,,,0.00015656400938467214,51.61605772999462,51.3284784526336,,,,
1773647820,1.14241,1.1425,1.14241,1.14249,,,,,0.00014768880813340193,53.93633443244958,52.4718643882406,,,,
1773647880,1.14248,1.14248,1.14236,1.14236,,,,,0.0001453303003822768,49.215979486817155,52.954560644511275,,,,
1773647940,1.14237,1.1426,1.14237,1.1426,,,,,0.0001579529269979756,56.742691436442996,53.83102675423317,,,,
1773648000,1.14259,1.14306,1.14259,1.14306,,,,,0.0001995592033982416,66.87601781747492,55.04860007238275,,,66.87601781747492,
1773648060,1.14306,1.1432,1.14288,1.143,,,,,0.0002156179762784891,64.74552347597114,55.590303137604074,,,,
1773648120,1.143,1.14315,1.143,1.143,,,,,0.00020686891277470315,64.74552347597114,56.064724809377616,,,,
1773648180,1.143,1.14304,1.14288,1.143,,,,,0.00020061972440476406,64.74552347597114,56.40382771234831,,,,
1773648240,1.143,1.143,1.14282,1.14284,,,,,0.0001978704278174714,58.5347391284152,56.42588254719883,,,,
1773648300,1.14283,1.14309,1.14283,1.14306,,,,,0.00020615437077513212,63.692076026496736,57.17861653106883,,,,
1773648360,1.14308,1.14311,1.14288,1.14294,,,,,0.00020933378800513778,59.35551533602806,57.886647133950184,,,,
1773648420,1.14292,1.14323,1.14288,1.14322,,,,,0.00022808928293779576,65.29342107779293,59.040802161828765,,,,
1773648480,1.14322,1.14326,1.14319,1.14322,,,,,0.00020701071187942491,65.29342107779294,59.92439928279082,,,,
